2013,"Mon, Apr 22",Vancouver,Chicago,3,1,32,25,1,5,2,2
2013,"Thu, Apr 25",Vancouver,Anaheim,1,3,29,30,1,4,2,3
2013,"Sat, Apr 27",Edmonton,Vancouver,7,2,30,37,1,3,3,4
2013,"Sat, Jan 19",Tampa Bay,Washington,6,3,30,34,1,4,4,7
2013,"Tue, Jan 22",Washington,Winnipeg,2,4,34,39,1,4,3,5
2013,"Thu, Jan 24",Washington,Montreal,1,4,31,22,0,4,4,6
2013,"Fri, Jan 25",New Jersey,Washington,3,2,28,35,1,8,5,6
2013,"Sun, Jan 27",Washington,Buffalo,3,2,30,24,1,3,2,2
2013,"Tue, Jan 29",Ottawa,Washington,3,2,33,27,0,2,3,4
2013,"Thu, Jan 31",Toronto,Washington,3,2,22,40,1,3,7,8
2013,"Fri, Feb 1",Washington,Philadelphia,3,2,26,31,0,5,3,3
2013,"Sun, Feb 3",Washington,Pittsburgh,3,6,24,26,1,4,1,3
2013,"Tue, Feb 5",Washington,Toronto,2,3,26,21,2,3,3,3
2013,"Thu, Feb 7",Pittsburgh,Washington,5,2,25,28,1,2,1,4
2013,"Sat, Feb 9",Washington,Florida,5,0,25,27,1,2,2,2
2013,"Tue, Feb 12",Florida,Washington,5,6,29,32,2,3,5,5
2013,"Thu, Feb 14",Tampa Bay,Washington,3,4,39,30,1,1,2,2
2013,"Sun, Feb 17",NY Rangers,Washington,2,1,28,40,0,4,4,5
2013,"Thu, Feb 21",Washington,New Jersey,2,3,19,37,2,4,5,6
2013,"Sat, Feb 23",Washington,New Jersey,5,1,26,22,2,3,3,3
2013,"Tue, Feb 26",Washington,Carolina,3,0,40,33,1,4,2,2
2013,"Wed, Feb 27",Philadelphia,Washington,4,1,24,32,0,3,1,3
2013,"Sat, Mar 2",Winnipeg,Washington,0,3,21,35,0,3,3,3
2013,"Tue, Mar 5",Washington,Boston,4,3,26,33,0,4,1,2
2013,"Thu, Mar 7",Washington,Florida,7,1,26,30,2,3,2,2
2013,"Sat, Mar 9",NY Islanders,Washington,5,2,24,45,1,3,4,6
2013,"Sun, Mar 10",Washington,NY Rangers,1,4,29,30,0,3,1,2
2013,"Tue, Mar 12",Washington,Carolina,0,4,26,36,0,2,3,3
2013,"Thu, Mar 14",Carolina,Washington,2,3,25,38,1,3,4,4
2013,"Sat, Mar 16",Boston,Washington,4,1,33,38,0,3,0,1
2013,"Sun, Mar 17",Washington,Buffalo,5,3,25,30,1,4,2,3
2013,"Tue, Mar 19",Pittsburgh,Washington,2,1,29,36,1,5,2,3
2013,"Thu, Mar 21",Winnipeg,Washington,0,4,25,20,1,3,3,3
2013,"Fri, Mar 22",Winnipeg,Washington,1,6,24,31,1,4,5,5
2013,"Sun, Mar 24",NY Rangers,Washington,2,3,24,32,1,3,1,2
2013,"Tue, Mar 26",Washington,NY Islanders,2,3,22,31,0,3,2,2
2013,"Sat, Mar 30",Buffalo,Washington,3,4,38,23,1,4,1,2
2013,"Sun, Mar 31",Philadelphia,Washington,5,4,29,34,2,7,3,4
2013,"Tue, Apr 2",Carolina,Washington,3,5,19,34,1,3,2,4
2013,"Thu, Apr 4",Washington,NY Islanders,2,1,22,36,0,2,2,2
2013,"Sat, Apr 6",Florida,Washington,3,4,31,30,3,5,1,2
2013,"Sun, Apr 7",Washington,Tampa Bay,4,2,38,30,0,2,1,2
2013,"Tue, Apr 9",Montreal,Washington,2,3,27,29,0,1,1,1
2013,"Thu, Apr 11",Washington,Carolina,3,1,31,44,1,4,2,3
2013,"Sat, Apr 13",Washington,Tampa Bay,6,5,38,40,2,5,2,2
2013,"Tue, Apr 16",Washington,Toronto,5,1,37,30,2,6,3,3
2013,"Thu, Apr 18",Ottawa,Washington,3,1,19,38,0,3,3,3
2013,"Sat, Apr 20",Montreal,Washington,1,5,25,36,2,3,5,5
2013,"Tue, Apr 23",Washington,Winnipeg,5,3,41,27,0,1,2,3
2013,"Thu, Apr 25",Washington,Ottawa,1,2,20,41,0,1,4,5
2013,"Sat, Apr 27",Washington,Boston,3,2,37,34,3,5,2,2
2013,"Sat, Jan 19",Winnipeg,Ottawa,1,4,28,37,1,6,1,2
2013,"Mon, Jan 21",Boston,Winnipeg,2,1,27,27,0,4,2,2
2013,"Tue, Jan 22",Washington,Winnipeg,2,4,39,34,2,5,3,4
2013,"Fri, Jan 25",Winnipeg,Pittsburgh,4,2,32,35,1,2,1,1
2013,"Sun, Jan 27",Winnipeg,NY Islanders,5,4,35,25,1,4,1,2
2013,"Tue, Jan 29",Montreal,Winnipeg,4,3,21,26,1,6,3,5
2013,"Thu, Jan 31",Florida,Winnipeg,6,3,25,34,0,3,3,6
2013,"Fri, Feb 1",Tampa Bay,Winnipeg,8,3,29,25,2,4,2,5
2013,"Tue, Feb 5",Winnipeg,Florida,3,2,21,19,1,4,2,2
2013,"Thu, Feb 7",Winnipeg,Toronto,2,3,25,18,0,4,3,4
2013,"Sat, Feb 9",Ottawa,Winnipeg,0,1,37,33,0,1,3,3
2013,"Tue, Feb 12",Winnipeg,Philadelphia,2,3,26,23,0,3,3,4
2013,"Fri, Feb 15",Winnipeg,Pittsburgh,1,3,26,28,0,2,2,3
2013,"Sun, Feb 17",Winnipeg,Boston,2,3,24,26,0,2,0,1
2013,"Tue, Feb 19",Buffalo,Winnipeg,1,2,28,30,0,1,3,3
2013,"Thu, Feb 21",Carolina,Winnipeg,3,4,23,30,0,4,3,3
2013,"Sat, Feb 23",Philadelphia,Winnipeg,5,3,37,39,0,4,3,6
2013,"Sun, Feb 24",New Jersey,Winnipeg,2,4,27,26,1,2,2,2
2013,"Tue, Feb 26",NY Rangers,Winnipeg,3,4,32,33,0,3,2,2
2013,"Thu, Feb 28",Winnipeg,New Jersey,3,1,21,23,0,3,3,3
2013,"Sat, Mar 2",Winnipeg,Washington,0,3,35,21,0,3,3,3
2013,"Tue, Mar 5",Florida,Winnipeg,4,1,31,26,0,0,2,2
2013,"Thu, Mar 7",Tampa Bay,Winnipeg,1,2,28,29,0,2,5,5
2013,"Fri, Mar 8",Florida,Winnipeg,2,3,28,40,0,1,4,4
2013,"Sun, Mar 10",New Jersey,Winnipeg,3,2,25,27,0,1,1,1
2013,"Tue, Mar 12",Winnipeg,Toronto,5,2,34,26,1,4,3,3
2013,"Thu, Mar 14",Winnipeg,NY Rangers,3,1,33,29,1,2,1,1
2013,"Sat, Mar 16",Toronto,Winnipeg,4,5,33,32,0,2,2,2
2013,"Sun, Mar 17",Ottawa,Winnipeg,4,1,26,42,0,3,2,4
2013,"Tue, Mar 19",Winnipeg,Boston,3,1,25,28,1,2,4,4
2013,"Thu, Mar 21",Winnipeg,Washington,0,4,20,25,0,3,2,3
2013,"Fri, Mar 22",Winnipeg,Washington,1,6,31,24,0,5,3,4
2013,"Sun, Mar 24",Winnipeg,Tampa Bay,3,2,24,25,1,3,4,5
2013,"Tue, Mar 26",Carolina,Winnipeg,1,4,35,39,1,2,3,3
2013,"Thu, Mar 28",Pittsburgh,Winnipeg,4,0,20,43,0,4,0,0
2013,"Sat, Mar 30",Winnipeg,Carolina,1,3,35,28,0,3,6,6
2013,"Mon, Apr 1",NY Rangers,Winnipeg,4,2,28,35,0,5,1,1
2013,"Tue, Apr 2",NY Islanders,Winnipeg,5,2,25,39,0,1,0,1
2013,"Thu, Apr 4",Montreal,Winnipeg,4,1,34,24,0,3,0,2
2013,"Sat, Apr 6",Winnipeg,Philadelphia,4,1,25,31,0,3,3,3
2013,"Tue, Apr 9",Winnipeg,Buffalo,4,1,30,30,0,1,3,3
2013,"Thu, Apr 11",Winnipeg,Florida,7,2,35,27,1,5,2,2
2013,"Tue, Apr 16",Winnipeg,Tampa Bay,4,3,36,27,1,3,1,1
2013,"Thu, Apr 18",Winnipeg,Carolina,4,3,31,27,1,6,1,1
2013,"Sat, Apr 20",Winnipeg,NY Islanders,4,5,28,33,1,3,5,5
2013,"Mon, Apr 22",Buffalo,Winnipeg,1,2,39,25,0,3,0,1
2013,"Tue, Apr 23",Washington,Winnipeg,5,3,27,41,1,3,1,1
2013,"Thu, Apr 25",Winnipeg,Montreal,2,4,25,30,0,2,3,4
